180,67,9.9
71,79,0
76,67,9.9
197,150,0
104,190,0
57,109,9.9
33,23,9.9
114,19,0
159,97,9.9
95,157,0
78,66,0
168,88,9.9
136,107,9.9
111,161,0
139,92,0
52,87,0
142,42,0
162,117,0
119,16,0
19,155,0
171,44,9.9
97,82,0
123,80,0
82,51,0
144,62,0
113,78,0
99,171,9.9
181,199,9.9
155,24,9.9
155,122,9.9
0,83,0
23,164,9.9
149,131,0
54,17,9.9
54,177,9.9
13,140,9.9
179,32,9.9
120,31,0
157,22,9.9
199,97,0
100,59,0
106,173,0
189,3,9.9
181,101,0
132,76,0
181,21,0
49,2,9.9
129,176,9.9
22,30,0
160,80,0
114,76,0
80,193,9.9
94,191,9.9
138,191,0
62,153,0
31,35,0
178,152,0
108,56,9.9
158,62,9.9
187,81,9.9
85,57,0
192,144,9.9
157,172,9.9
183,132,9.9
65,132,0
100,187,9.9
101,110,9.9
65,18,0
100,24,0
137,129,9.9
51,185,0
69,68,0
172,110,9.9
119,114,9.9
4,138,9.9
41,8,9.9
172,95,0
93,35,9.9
191,158,0
20,177,0
56,24,0
185,86,9.9
103,183,9.9
108,168,0
62,179,9.9
111,192,0
66,31,9.9
199,17,9.9
150,55,9.9
59,201,0
95,66,0
64,67,9.9
117,93,0
99,19,0
16,7,9.9
30,65,9.9
80,188,9.9
20,187,0
172,34,0
1,32,9.9
168,158,0
2,154,9.9
90,161,9.9
175,134,0
19,184,9.9
143,135,9.9
122,107,9.9
144,69,0
178,67,9.9
189,174,9.9
63,85,9.9
161,15,0
2,157,0
84,30,0
175,109,9.9
191,11,0
148,92,9.9
101,167,0
31,110,0
114,3,9.9
191,163,9.9
48,125,0
45,68,9.9
158,12,0
184,20,0
75,8,9.9
126,79,9.9
53,65,0
146,37,0
181,189,9.9
173,104,9.9
12,29,9.9
7,9,0
26,70,0
84,61,0
56,64,0
11,112,0
45,169,0
43,120,0
142,100,9.9
127,58,0
46,52,9.9
89,45,0
141,77,0
108,182,0
28,49,9.9
100,162,0
170,53,0
84,14,9.9
151,197,9.9
11,174,9.9
19,128,9.9
121,93,9.9
20,96,9.9
149,199,0
151,95,0
126,112,9.9
12,167,9.9
29,36,0
22,195,0
140,66,0
198,117,0
145,28,0
199,76,0
141,141,9.9
99,116,0
22,14,9.9
73,78,0
90,150,9.9
84,25,9.9
51,58,0
0,105,9.9
92,102,9.9
109,185,0
171,174,9.9
107,145,0
0,135,9.9
78,141,9.9
1,92,9.9
9,115,9.9
54,124,0
133,106,0
48,197,9.9
139,168,0
51,86,0
97,103,9.9
153,23,9.9
102,154,0
76,129,0
145,163,0
20,62,9.9
73,121,9.9
175,61,0
126,69,9.9
107,137,0
88,193,0
17,72,9.9
154,38,0
75,33,9.9
59,96,0
79,166,0
23,12,9.9
195,70,0
72,26,0
164,77,9.9
103,16,9.9
53,187,0
41,122,0
113,120,0
134,199,0
15,91,0
194,197,9.9
13,26,9.9
90,0,9.9
87,12,0
177,26,9.9
131,66,9.9
194,19,9.9
75,90,0
82,199,0
155,134,9.9
70,30,0
129,187,0
57,7,0
170,102,9.9
83,150,0
166,33,9.9
124,37,9.9
74,158,9.9
86,103,0
36,74,0
77,199,9.9
181,121,9.9
20,179,9.9
72,187,0
59,120,9.9
149,98,9.9
97,121,9.9
3,116,9.9
115,51,0
166,129,9.9
122,75,0
135,132,9.9
16,196,0
77,163,9.9
15,172,0
26,107,9.9
124,73,9.9
65,7,9.9
138,93,0
165,167,9.9
182,67,9.9
114,113,9.9
120,173,0
102,16,0
188,5,9.9
92,116,0
22,176,9.9
132,77,9.9
195,79,0
92,11,0
161,148,9.9
29,58,9.9
197,175,9.9
179,43,9.9
144,169,0
1,88,0
139,157,0
75,3,0
168,103,9.9
0,113,9.9
44,176,0
10,81,0
25,104,9.9
42,77,0
124,190,0
19,119,9.9
107,12,0
185,125,0
7,189,9.9
53,153,0
3,189,9.9
194,79,0
130,69,0
180,96,0
46,101,0
115,199,9.9
59,25,0
95,49,9.9
185,98,0
26,180,9.9
140,156,9.9
176,55,9.9
54,96,0
91,124,0
48,36,0
165,191,9.9
143,106,9.9
66,103,0
78,142,9.9
124,115,0
27,146,0
172,86,0
93,77,9.9
10,24,0
83,129,9.9
61,17,0
46,32,9.9
25,121,9.9
116,122,9.9
160,33,9.9
102,98,9.9
134,91,0
34,126,0
149,121,9.9
41,5,9.9
42,186,0
104,182,9.9
149,45,0
158,80,0
143,115,9.9
54,144,0
123,64,0
195,36,0
68,150,0
60,118,0
128,52,9.9
168,192,9.9
182,196,9.9
112,43,9.9
110,35,0
98,113,0
186,25,0
157,140,0
98,99,9.9
1,31,0
130,88,9.9
6,200,9.9
85,138,0
67,123,0
171,77,0
60,183,0
139,201,0
52,123,9.9
178,93,9.9
91,25,9.9
194,36,9.9
115,140,0
115,94,0
27,34,0
148,114,9.9
139,98,9.9
97,137,0
16,199,9.9
57,34,0
70,114,9.9
163,68,0
192,176,0
70,184,0
94,72,0
148,173,0
45,61,0
1,65,0
59,196,0
86,64,0
159,55,9.9
123,118,9.9
138,145,9.9
91,26,0
62,127,0
143,57,0
142,118,9.9
117,75,0
109,69,9.9
23,161,9.9
17,149,0
40,49,0
29,186,0
78,5,9.9
126,127,0
7,60,0
4,173,0
29,200,9.9
113,43,0
30,194,9.9
126,97,9.9
111,32,0
131,155,9.9
157,59,0
67,2,9.9
31,53,9.9
41,24,9.9
152,54,9.9
111,59,9.9
70,20,9.9
178,114,9.9
1,126,0
52,85,0
159,33,0
74,58,0
18,109,9.9
188,48,0
175,117,9.9
103,82,0
35,180,9.9
82,46,0
29,176,0
3,188,9.9
123,200,9.9
46,30,9.9
93,196,9.9
179,165,0
48,171,9.9
189,80,0
87,150,0
185,130,0
134,22,9.9
79,71,9.9
19,125,0
17,12,9.9
99,166,0
195,129,0
44,71,0
40,109,9.9
119,62,0
196,119,9.9
26,16,0
83,185,9.9
80,112,9.9
7,64,0
27,108,9.9
107,197,0
129,155,0
199,12,9.9
23,111,0
109,1,9.9
184,101,9.9
8,167,9.9
116,48,9.9
92,34,0
7,26,9.9
161,108,0
6,117,0
47,124,9.9
25,101,0
145,181,9.9
42,7,0
90,19,9.9
72,62,0
71,7,0
106,32,0
29,124,9.9
33,24,0
35,39,9.9
50,73,0
96,34,0
59,169,0
131,182,0
32,94,0
29,149,0
28,74,0
55,136,0
116,39,9.9
164,32,0
91,60,0
156,133,0
110,173,0
131,105,0
166,104,9.9
154,26,0
162,180,9.9
81,37,9.9
38,133,9.9
114,118,9.9
22,45,9.9
179,105,0
25,177,0
44,183,0
30,86,9.9
145,155,9.9
102,164,0
1,197,9.9
124,131,9.9
151,7,9.9
131,197,9.9
123,65,9.9
51,156,9.9
61,13,9.9
78,26,9.9
178,87,0
165,188,9.9
178,144,9.9
155,129,0
7,41,9.9
135,115,0
136,40,0
2,133,9.9
127,52,9.9
191,149,0
190,9,0
109,157,0
112,159,0
30,185,0
155,143,9.9
39,198,9.9
57,140,9.9
116,16,9.9
1,143,9.9
172,122,9.9
11,117,9.9
186,27,0
171,188,0
134,153,0
37,15,0
9,42,0
79,143,0
156,98,0
62,75,9.9
104,189,9.9
129,39,9.9
176,101,0
41,159,0
126,53,9.9
13,17,9.9
122,133,9.9
59,154,0
30,95,9.9
108,190,0
104,100,9.9
182,131,0
105,23,0
21,120,9.9
12,183,9.9
191,156,0
113,60,9.9
20,58,0
28,84,9.9
33,120,9.9
90,184,0
121,195,9.9
86,179,9.9
49,7,0
91,76,9.9
8,105,0
32,132,0
59,132,0
14,24,0
85,33,0
180,147,0
108,120,9.9
50,99,0
128,161,0
126,12,9.9
196,46,0
55,199,9.9
154,133,0
105,150,0
29,49,0
129,197,0
112,17,0
46,188,0
76,170,9.9
147,15,0
186,113,9.9
134,83,9.9
90,6,0
145,106,0
101,201,9.9
60,97,9.9
150,144,9.9
0,101,9.9
88,196,0
144,101,0
163,97,9.9
55,4,0
100,28,9.9
115,188,9.9
21,139,0
96,111,9.9
78,77,9.9
139,179,9.9
183,77,9.9
9,19,9.9
13,105,9.9
8,151,0
141,81,0
7,58,0
108,53,0
21,32,9.9
118,150,9.9
147,180,9.9
72,19,0
47,163,0
177,78,9.9
171,118,9.9
58,145,0
63,114,0
48,64,9.9
171,195,9.9
138,130,0
166,2,0
153,9,0
100,166,9.9
187,36,0
130,45,9.9
105,80,9.9
51,154,9.9
144,153,0
110,122,9.9
22,85,9.9
83,72,9.9
171,141,0
34,30,0
193,28,0
4,45,0
50,133,9.9
120,26,9.9
69,89,9.9
112,29,9.9
181,193,9.9
18,135,9.9
122,60,0
13,10,0
95,103,0
177,199,0
152,161,0
2,53,0
66,38,0
67,192,0
171,182,0
19,138,0
195,50,0
199,145,9.9
72,49,9.9
160,49,9.9
13,200,0
151,82,0
125,150,9.9
85,7,0
155,76,9.9
45,10,9.9
15,130,9.9
92,169,0
181,33,0
134,30,9.9
3,201,0
7,22,9.9
0,27,9.9
105,133,9.9
128,126,9.9
112,42,9.9
54,59,9.9
106,159,0
41,170,0
81,58,0
113,22,0
186,133,0
185,10,9.9
156,29,9.9
56,120,9.9
77,181,0
44,61,0
70,163,9.9
23,74,0
60,191,9.9
23,146,9.9
87,120,9.9
168,138,9.9
62,49,9.9
176,31,9.9
149,140,9.9
172,194,9.9
80,67,9.9
17,3,0
45,184,0
127,76,0
173,144,0
15,16,0
80,197,9.9
75,86,9.9
154,8,9.9
66,53,9.9
156,190,9.9
121,186,0
187,90,9.9
34,201,0
74,117,9.9
91,164,9.9
68,68,0
5,47,0
52,78,9.9
137,99,9.9
31,182,0
153,22,9.9
1,57,9.9
193,141,9.9
54,153,9.9
19,91,0
197,73,9.9
156,173,0
33,189,0
28,90,0
89,167,0
53,172,9.9
70,66,0
104,72,0
37,113,0
97,50,0
130,121,0
126,54,0
11,3,9.9
22,127,0
192,52,0
55,66,0
160,58,9.9
6,46,0
41,153,0
122,196,9.9
10,35,9.9
113,7,0
177,143,0
14,104,9.9
115,1,0
90,138,0
110,9,0
161,136,0
61,182,9.9
107,103,0
142,59,0
57,173,0
102,35,0
72,162,0
81,158,9.9
72,23,0
141,122,0
3,34,9.9
9,53,0
182,190,0
33,153,0
149,66,0
133,195,0
66,67,0
54,198,0
29,180,0
92,39,0
140,105,0
41,133,0
185,60,9.9
15,19,9.9
176,66,9.9
151,74,9.9
71,45,0
86,142,0
59,30,9.9
117,111,9.9
161,145,0
175,102,0
2,3,0
5,101,9.9
24,149,9.9
174,13,9.9
21,195,9.9
75,66,0
159,151,0
117,148,0
56,169,9.9
36,199,9.9
45,103,9.9
169,96,0
154,43,9.9
3,69,9.9
138,72,9.9
40,162,0
164,13,9.9
154,56,9.9
68,87,9.9
60,124,9.9
27,139,0
26,5,9.9
113,197,0
163,195,0
67,95,0
32,61,0
96,128,0
63,167,0
9,152,0
66,136,9.9
142,165,9.9
124,144,9.9
75,9,9.9
117,178,9.9
96,100,0
122,111,0
69,21,0
116,52,9.9
150,24,0
189,94,0
117,124,0
18,174,0
174,142,9.9
72,106,9.9
54,159,9.9
41,112,9.9
186,189,9.9
90,159,0
93,133,0
11,168,0
27,143,9.9
83,190,0
42,25,9.9
166,118,0
136,20,0
112,143,9.9
65,3,9.9
113,81,0
8,139,9.9
146,149,9.9
140,119,0
28,62,9.9
83,89,9.9
144,115,9.9
22,117,0
178,134,9.9
125,198,9.9
169,102,0
74,103,9.9
75,1,0
165,159,9.9
5,157,0
139,162,0
75,190,0
65,81,0
62,78,9.9
3,103,0
142,27,0
118,30,0
42,163,9.9
53,38,9.9
94,31,9.9
55,17,9.9
7,100,9.9
198,159,9.9
171,84,9.9
79,92,9.9
52,39,9.9
96,48,0
69,60,0
193,31,0
165,180,9.9
118,75,9.9
75,13,0
5,22,0
162,34,0
150,158,9.9
25,49,9.9
165,144,9.9
120,171,0
20,74,0
70,63,9.9
132,185,9.9
182,8,9.9
52,139,9.9
109,58,9.9
7,34,9.9
12,140,9.9
46,68,9.9
1,74,9.9
159,71,9.9
90,32,0
55,65,9.9
78,75,0
109,156,9.9
179,38,9.9
31,30,9.9
147,101,0
148,12,0
95,116,0
20,22,0
124,168,0
193,60,9.9
108,100,9.9
44,81,9.9
35,189,0
78,120,9.9
142,154,9.9
36,176,0
165,44,9.9
0,72,9.9
36,61,9.9
100,26,0
32,122,0
189,60,9.9
122,175,9.9
101,149,0
72,114,0
82,167,9.9
127,57,0
77,116,0
13,3,9.9
52,119,0
152,172,9.9
113,30,0
65,85,0
135,20,9.9
119,64,0
148,174,0
47,164,0
39,80,9.9
95,161,0
131,51,9.9
182,36,9.9
154,72,9.9
149,188,9.9
184,32,9.9
76,114,9.9
113,123,0
169,52,9.9
27,157,9.9
138,39,9.9
108,132,9.9
113,119,0
48,106,0
12,96,0
33,100,0
188,84,0
8,71,0
2,148,0
147,159,0
183,169,0
172,53,0
95,180,9.9
67,148,9.9
108,143,9.9
39,170,9.9
140,145,0
148,80,0
31,84,0
168,15,9.9
195,43,0
185,36,0
44,134,9.9
68,126,9.9
35,102,9.9
175,168,0
198,67,9.9
91,82,0
141,136,0
108,70,0
144,1,0
182,65,0
49,40,9.9
184,154,9.9
47,154,0
96,144,9.9
93,79,9.9
83,31,9.9
22,59,9.9
113,105,0
142,168,0
2,8,0
182,39,9.9
150,199,9.9
178,80,9.9
160,187,0
33,26,0
84,35,0
120,5,0
29,24,9.9
71,138,9.9
108,87,9.9
1,66,9.9
194,136,0
176,23,0
7,108,0
15,194,0
147,113,0
88,43,0
191,124,0
142,8,9.9
135,83,9.9
13,152,0
8,44,0
128,89,0
4,33,0
37,99,9.9
190,196,0
179,110,0
23,126,0
136,149,0
22,107,9.9
95,12,0
124,42,0
72,3,9.9
130,77,9.9
29,179,9.9
14,105,0
8,99,0
179,95,0
102,162,9.9
121,63,9.9
127,170,0
40,186,9.9
4,185,9.9
183,32,9.9
76,115,9.9
171,164,0
61,190,9.9
81,173,0
79,82,9.9
96,85,9.9
49,153,9.9
42,147,0
108,64,0
73,51,0
92,70,9.9
72,101,9.9
32,174,9.9
166,167,9.9
103,120,0
63,59,0
135,77,0
86,111,9.9
111,2,0
5,67,9.9
64,2,9.9
18,87,9.9
38,80,0
159,1,9.9
117,170,0
170,3,0
59,4,0
11,5,0
85,58,0
50,27,0
16,120,9.9
129,33,9.9
141,45,0
163,50,9.9
52,126,9.9
152,159,9.9
21,0,9.9
30,35,0
178,128,9.9
59,22,0
104,38,9.9
81,5,9.9
2,86,0
126,77,0
186,21,9.9
107,179,0
62,172,9.9
173,65,0
89,134,0
31,199,9.9
186,116,0
95,142,9.9
58,101,0
155,119,0
123,166,9.9
175,173,0
70,115,0
4,96,9.9
31,128,9.9
134,189,0
25,144,0
75,189,0
50,176,9.9
77,61,9.9
16,54,9.9
39,184,9.9
64,118,0
40,99,9.9
170,44,0
89,3,0
196,151,9.9
11,195,9.9
198,25,9.9
116,132,0
189,85,9.9
100,114,9.9
170,86,9.9
53,42,9.9
128,44,0
15,98,0
197,141,0
106,34,9.9
187,85,0
128,27,0
44,136,9.9
95,140,0
94,158,9.9
194,93,9.9
31,64,0
46,84,0
37,86,0
160,103,9.9
82,108,0
119,50,0
169,118,0
88,47,9.9
74,74,0
75,133,9.9
110,133,9.9
190,90,0
114,147,9.9
87,201,0
118,54,0
25,149,9.9
18,133,0
42,118,9.9
46,178,9.9
27,151,9.9
178,160,0
45,13,0
39,45,9.9
40,0,9.9
8,85,9.9
3,102,0
181,54,0
99,158,9.9
149,142,9.9
108,148,0
178,181,0
89,145,9.9
44,117,9.9
126,197,9.9
86,114,0
114,88,0
0,76,9.9
166,173,0
34,158,9.9
171,0,9.9
134,2,0
143,163,0
184,100,9.9
129,153,0
113,2,0
2,47,0
170,2,9.9
161,156,0
44,201,0
3,190,0
6,111,0
131,149,0
157,189,0
11,190,0
46,71,0
37,26,9.9
17,138,0
178,56,0
143,104,0
148,142,9.9
125,93,0
0,109,0
70,137,9.9
59,175,0
53,82,0
40,137,9.9
47,14,9.9
21,162,9.9
176,14,0
169,196,0
22,126,9.9
126,179,0
113,121,0
97,181,0
30,183,9.9
125,75,0
130,4,9.9
55,193,0
101,122,9.9
115,98,9.9
102,182,9.9
37,63,0
75,138,0
120,186,0
150,46,9.9
189,77,0
49,27,9.9
85,136,0
173,166,0
19,108,0
0,46,9.9
10,13,9.9
83,116,0
178,52,9.9
77,195,0
41,42,9.9
111,154,0
99,2,0
121,57,9.9
98,173,0
139,118,9.9
177,76,0
101,173,0
149,17,0
144,15,0
53,39,0
91,177,9.9
30,3,0
159,51,9.9
164,29,0
3,68,0
29,177,0
33,72,0
133,98,0
40,6,0
14,184,9.9
195,162,0
46,74,0
21,124,0
1,175,9.9
95,83,0
35,128,9.9
117,35,9.9
3,104,0
47,159,9.9
172,4,0
194,145,0
188,172,9.9
131,161,9.9
29,130,0
123,72,0
185,100,0
182,87,0
185,144,0
137,184,9.9
97,129,9.9
86,47,9.9
193,148,0
138,51,0
92,63,0
86,141,0
27,52,9.9
40,92,9.9
167,118,9.9
37,198,9.9
1,134,0
179,93,0
147,50,0
174,6,9.9
59,55,0
144,108,9.9
57,85,9.9
128,164,0
36,105,9.9
62,3,9.9
87,76,0
35,50,0
44,4,0
0,132,9.9
38,165,9.9
9,16,0
176,62,9.9
74,23,0
180,149,0
105,74,9.9
114,135,0
13,15,9.9
120,161,9.9
8,40,9.9
130,192,9.9
9,0,9.9
36,46,0
184,25,0
100,53,9.9
136,108,0
195,190,9.9
174,150,9.9
127,22,9.9
173,109,0
21,8,0
118,146,0
199,176,9.9
58,37,9.9
55,48,9.9
105,2,0
65,92,9.9
119,148,0
131,89,0
142,181,0
178,106,9.9
123,93,9.9
165,108,0
129,9,9.9
39,171,9.9
30,197,0
136,59,0
193,133,0
143,188,9.9
150,76,0
41,64,9.9
96,183,0
97,153,9.9
186,100,0
165,20,0
126,147,0
188,157,0
1,145,0
82,56,0
173,57,9.9
64,34,9.9
29,110,0
48,144,9.9
112,122,9.9
132,197,0
75,169,0
69,78,0
190,85,9.9
112,99,9.9
137,103,9.9
47,99,9.9
81,6,9.9
13,92,9.9
80,43,9.9
156,41,0
181,173,0
85,153,0
131,38,9.9
92,124,0
4,190,9.9
4,18,0
159,50,9.9
131,96,0
60,70,0
35,12,0
112,155,9.9
146,108,9.9
80,11,0
191,40,9.9
90,186,0
139,186,9.9
140,97,0
104,176,0
132,173,0
130,82,0
18,136,9.9
91,27,0
188,119,9.9
61,119,0
131,45,9.9
62,100,0
144,142,9.9
19,123,0
70,125,9.9
183,33,9.9
154,154,9.9
98,198,0
81,153,0
186,154,0
18,123,0
71,87,0
102,116,9.9
163,42,0
81,17,0
173,129,9.9
106,63,0
6,104,0
1,69,0
10,72,9.9
116,183,0
77,86,0
61,168,9.9
67,165,0
91,199,9.9
126,131,0
22,179,0
40,182,0
63,193,9.9
189,131,9.9
154,100,9.9
72,43,0
47,160,0
78,115,9.9
126,107,9.9
147,100,9.9
93,67,9.9
191,56,9.9
13,41,9.9
78,58,0
60,117,9.9
121,75,0
142,16,9.9
114,85,9.9
2,138,9.9
65,192,0
128,152,0
143,1,9.9
169,188,0
41,157,0
51,100,9.9
55,101,9.9
120,184,0
53,99,9.9
124,121,0
147,111,0
195,134,9.9
179,21,9.9
0,102,9.9
111,118,0
72,78,0
9,149,0
178,92,9.9
31,19,0
185,22,0
178,50,0
168,173,0
113,101,0
151,133,0
142,153,9.9
59,128,0
33,92,0
15,88,9.9
26,98,9.9
37,117,0
100,62,9.9
51,115,0
141,140,9.9
184,81,0
150,20,9.9
10,38,0
19,28,9.9
134,140,0
111,169,9.9
39,21,9.9
136,100,0
147,85,9.9
30,196,9.9
151,106,9.9
74,6,9.9
107,108,0
154,185,0
59,18,0
89,194,0
12,102,9.9
52,89,0
145,83,9.9
77,82,0
143,193,0
70,90,0
19,40,0
187,2,9.9
158,57,0
105,55,9.9
93,173,0
70,180,0
112,180,9.9
180,3,0
65,53,0
63,135,9.9
187,18,9.9
60,38,9.9
80,54,0
62,11,9.9
22,69,0
188,166,9.9
1,108,9.9
102,187,0
76,4,9.9
15,110,9.9
189,164,0
32,70,0
64,188,0
125,118,0
44,154,9.9
150,96,9.9
187,177,9.9
113,154,0
104,28,9.9
122,103,9.9
80,69,9.9
198,64,9.9
195,23,0
50,122,9.9
190,21,0
68,98,9.9
106,24,9.9
142,58,9.9
95,168,0
50,146,9.9
0,147,9.9
66,124,9.9
94,4,9.9
47,123,0
198,41,9.9
14,98,0
145,93,0
195,46,0
156,42,9.9
82,90,9.9
141,74,9.9
189,145,9.9
174,14,9.9
32,13,9.9
84,129,9.9
185,0,0
187,40,0
185,157,9.9
4,131,0
138,139,9.9
142,103,9.9
161,126,0
159,152,9.9
111,63,9.9
164,98,9.9
80,74,0
98,109,0
178,12,9.9
92,6,0
66,21,9.9
107,66,9.9
29,133,9.9
179,55,0
153,43,9.9
87,191,9.9
69,40,0
124,80,0
45,51,0
179,11,9.9
158,197,0
37,139,0
118,183,9.9
181,32,9.9
144,128,9.9
161,96,9.9
114,185,9.9
86,90,0
130,60,9.9
41,13,0
143,94,0
89,115,9.9
123,78,9.9
56,108,0
192,78,0
44,147,0
42,104,9.9
129,104,0
65,76,9.9
178,131,0
19,199,0
140,63,9.9
39,49,9.9
133,116,9.9
141,19,0
49,38,9.9
197,92,9.9
2,160,9.9
183,134,0
124,147,9.9
35,131,0
46,158,0
47,40,9.9
89,197,9.9
195,126,0
5,148,9.9
107,111,0
13,190,0
196,87,0
177,124,9.9
51,69,9.9
104,41,9.9
39,98,9.9
19,186,0
187,51,0
188,201,0
198,37,9.9
27,106,9.9
140,25,9.9
101,49,9.9
58,133,9.9
19,93,9.9
67,8,9.9
107,148,9.9
190,37,0
62,99,0
10,143,0
116,154,9.9
119,140,0
129,99,9.9
189,8,0
48,56,9.9
159,39,9.9
11,91,0
55,145,9.9
14,87,0
13,79,9.9
116,40,0
52,0,0
94,42,0
62,157,0
192,68,9.9
176,93,0
49,146,0
147,67,0
61,25,0
92,143,0
147,132,0
43,34,9.9
63,138,0
145,201,0
56,117,0
128,93,9.9
186,84,0
196,201,0
199,38,0
97,122,9.9
34,193,0
13,153,9.9
17,36,9.9
49,51,9.9
184,139,0
180,55,9.9
173,88,9.9
132,189,0
9,155,9.9
99,62,0
132,194,9.9
65,23,9.9
16,3,9.9
84,182,9.9
186,201,0
128,79,0
23,163,0
71,61,9.9
64,81,9.9
121,147,0
177,11,0
108,186,9.9
114,24,9.9
37,92,0
126,201,9.9
126,86,0
196,157,0
125,24,9.9
98,114,0
120,68,9.9
157,186,9.9
195,167,9.9
100,172,9.9
79,195,0
126,142,0
84,147,9.9
5,102,9.9
68,108,9.9
47,94,0
151,27,9.9
152,101,9.9
179,138,0
24,165,0
20,15,0
175,90,9.9
82,170,9.9
154,180,9.9
11,113,0
70,166,0
2,33,0
2,128,0
125,112,0
96,60,0
77,27,9.9
180,128,0
34,72,0
75,134,0
97,69,0
192,58,0
151,16,9.9
98,29,0
185,37,0
94,163,0
82,139,0
54,3,9.9
157,163,0
88,185,9.9
100,186,0
57,171,0
81,90,9.9
107,87,0
58,94,0
136,64,0
162,181,9.9
25,109,0
180,59,9.9
61,185,0
41,59,0
16,187,0
171,14,0
186,24,0
46,184,9.9
23,133,9.9
156,43,0
46,95,9.9
98,184,0
108,28,9.9
172,105,9.9
167,126,0
112,11,0
82,16,9.9
133,12,0
79,137,0
39,111,9.9
28,172,0
86,125,0
124,33,0
164,50,0
60,193,9.9
174,52,0
97,105,0
11,176,9.9
142,129,0
193,75,0
69,195,0
19,73,9.9
112,186,0
170,4,9.9
171,116,9.9
144,162,0
100,50,0
1,75,9.9
64,48,0
120,109,0
147,144,0
53,57,9.9
133,136,9.9
1,136,0
27,134,9.9
101,165,9.9
19,198,0
162,9,0
78,154,9.9
56,142,0
94,115,0
73,172,0
89,14,0
4,99,9.9
180,82,9.9
84,127,0
68,164,0
198,111,0
28,88,9.9
194,162,0
128,85,0
63,16,0
149,107,0
18,43,0
59,142,9.9
110,56,9.9
66,117,9.9
59,161,0
94,97,0
39,40,0
27,150,9.9
150,159,0
54,133,0
120,139,0
195,12,9.9
190,104,0
102,103,0
113,194,0
119,52,0
170,26,0
137,196,9.9
103,109,9.9
105,175,9.9
106,46,9.9
74,164,0
186,83,9.9
70,74,9.9
64,114,9.9
86,188,0
94,81,9.9
160,26,0
85,174,0
145,194,0
111,47,9.9
159,133,9.9
63,200,0
105,5,0
47,108,0
25,196,9.9
77,162,0
199,188,0
59,153,0
21,61,0
114,184,0
110,44,9.9
3,157,0
21,55,9.9
118,73,0
189,62,0
35,177,0
169,161,0
115,118,0
44,43,0
110,145,9.9
122,13,9.9
121,64,0
2,38,0
94,197,0
32,43,9.9
89,103,0
9,89,9.9
157,156,0
191,160,0
168,97,0
92,3,0
106,30,9.9
96,66,0
88,166,0
113,180,9.9
56,175,0
142,126,9.9
153,115,0
164,20,0
5,126,9.9
170,145,9.9
189,153,0
174,18,0
98,108,0
13,86,9.9
90,165,9.9
96,50,0
167,101,9.9
166,161,0
12,136,9.9
74,183,0
37,112,0
193,37,9.9
156,55,9.9
49,79,0
152,10,9.9
67,70,9.9
102,126,0
37,36,9.9
109,25,0
137,127,0
167,153,9.9
154,173,9.9
108,111,9.9
109,14,9.9
57,56,9.9
62,34,9.9
101,130,0
151,79,0
31,32,0
85,39,0
82,57,9.9
125,197,0
110,84,0
72,156,0
77,184,9.9
155,196,9.9
72,47,9.9
184,178,0
10,58,9.9
20,156,9.9
129,144,9.9
188,168,0
11,36,9.9
107,26,0
11,18,0
128,181,9.9
160,74,0
161,130,0
77,123,9.9
98,13,0
55,167,9.9
119,138,9.9
41,92,0
156,153,0
22,10,9.9
171,147,0
30,121,9.9
80,113,9.9
150,5,0
41,33,0
129,143,9.9
26,161,9.9
76,177,9.9
106,106,9.9
3,153,0
153,35,0
119,100,9.9
88,129,0
22,19,9.9
163,153,0
44,25,9.9
190,4,9.9
118,125,9.9
59,46,0
27,74,0
199,63,9.9
124,183,9.9
17,186,9.9
110,152,9.9
156,25,0
39,28,9.9
152,166,9.9
19,100,0
193,32,0
26,42,0
65,115,0
161,48,9.9
162,141,0
171,122,9.9
121,102,9.9
102,12,9.9
2,77,9.9
172,146,0
134,185,9.9
49,25,0
119,132,0
61,116,0
10,136,0
98,103,9.9
169,16,0
73,171,9.9
53,68,9.9
29,114,9.9
38,162,0
121,59,0
108,197,9.9
150,112,9.9
66,16,9.9
40,126,0
95,144,9.9
116,169,9.9
100,120,0
174,110,9.9
44,169,9.9
182,170,0
11,125,9.9
1,80,0
173,13,9.9
153,158,9.9
157,179,9.9
8,54,9.9
142,132,9.9
162,88,0
113,200,0
82,44,9.9
131,121,0
187,19,0
117,198,9.9
16,81,0
135,23,0
87,20,9.9
84,179,0
180,141,9.9
112,94,0
78,130,9.9
137,163,9.9
6,2,0
73,70,9.9
48,156,0
100,92,0
46,123,0
135,28,9.9
75,65,9.9
198,187,9.9
128,151,9.9
19,141,0
64,133,9.9
95,169,9.9
183,148,0
154,96,0
57,159,9.9
70,164,0
125,97,0
138,42,9.9
24,114,0
49,162,0
81,55,9.9
20,171,0
39,148,9.9
142,85,0
117,72,9.9
61,188,0
33,124,0
118,77,9.9
109,46,9.9
24,51,0
43,12,0
84,174,9.9
7,110,0
104,95,0
2,174,9.9
149,42,0
102,157,9.9
111,189,0
189,19,0
38,179,0
184,135,9.9
30,155,9.9
58,104,0
30,23,0
175,70,0
18,13,0
8,19,0
39,152,0
48,132,9.9
62,64,9.9
151,23,0
12,10,9.9
149,114,0
101,57,9.9
14,196,0
155,18,0
78,29,9.9
46,151,9.9
49,52,0
199,1,9.9
170,42,0
168,90,9.9
